Tr_Evid_Loss,Tr_MSE,alphatr,betatr,vtr,gammatr,alphatest,betatest,vtest,gammatest,Test_MSE
0.7642185091972351,0.07390934973955154,3.9075920581817627,0.2890756130218506,1.440382480621338,0.17143423855304718,3.9185385704040527,0.28796297311782837,1.4429572820663452,0.1683262437582016,0.06938496977090836
0.7637355923652649,0.07389190793037415,3.909196615219116,0.28901347517967224,1.440731167793274,0.17141374945640564,3.9201409816741943,0.2879047095775604,1.4433051347732544,0.16829942166805267,0.06937307864427567
0.7632560729980469,0.07387465983629227,3.910801410675049,0.28895193338394165,1.4410799741744995,0.1713929921388626,3.921743392944336,0.287847101688385,1.4436531066894531,0.16827243566513062,0.06936132162809372
0.7627800703048706,0.0738576129078865,3.9124057292938232,0.2888909578323364,1.4414288997650146,0.17137213051319122,3.9233455657958984,0.2877901494503021,1.4440014362335205,0.16824543476104736,0.06934969127178192
0.7623074054718018,0.07384076714515686,3.914010524749756,0.28883063793182373,1.4417780637741089,0.1713511049747467,3.924947500228882,0.28773370385169983,1.444349765777588,0.16821835935115814,0.06933818012475967
0.7618381977081299,0.07382412254810333,3.9156148433685303,0.2887708842754364,1.4421272277832031,0.17132985591888428,3.9265496730804443,0.28767794370651245,1.4446983337402344,0.16819119453430176,0.06932682543992996
0.7613722681999207,0.07380766421556473,3.9172189235687256,0.2887117266654968,1.442476749420166,0.1713085174560547,3.9281508922576904,0.2876227796077728,1.4450469017028809,0.16816404461860657,0.0693155899643898
0.7609097361564636,0.07379140704870224,3.918823003768921,0.288653165102005,1.442826271057129,0.17128702998161316,3.9297521114349365,0.28756818175315857,1.4453954696655273,0.16813687980175018,0.06930448114871979
0.760450541973114,0.07377533614635468,3.920427083969116,0.2885952293872833,1.4431757926940918,0.1712653785943985,3.9313533306121826,0.28751417994499207,1.4457443952560425,0.16810964047908783,0.06929349899291992
0.7599946856498718,0.07375947386026382,3.922030210494995,0.2885378301143646,1.4435255527496338,0.17124353349208832,3.9329535961151123,0.2874608337879181,1.446092963218689,0.1680823564529419,0.0692826434969902
0.7595421671867371,0.0737437978386879,3.923633337020874,0.28848105669021606,1.4438753128051758,0.17122147977352142,3.934553623199463,0.2874080538749695,1.4464420080184937,0.1680549830198288,0.06927190721035004
0.7590928673744202,0.0737283006310463,3.9252357482910156,0.28842490911483765,1.4442251920700073,0.1711992472410202,3.9361531734466553,0.287355899810791,1.4467909336090088,0.16802754998207092,0.06926129758358002
0.7586470246315002,0.07371299713850021,3.92683744430542,0.288369357585907,1.4445748329162598,0.17117685079574585,3.937751293182373,0.2873043715953827,1.4471397399902344,0.16800004243850708,0.06925081461668015
0.7582043409347534,0.07369785755872726,3.928438663482666,0.28831443190574646,1.4449248313903809,0.17115435004234314,3.939349412918091,0.2872534990310669,1.447488784790039,0.16797253489494324,0.06924044340848923
0.757764995098114,0.07368290424346924,3.9300389289855957,0.28826019167900085,1.4452747106552124,0.17113177478313446,3.9409468173980713,0.28720325231552124,1.4478377103805542,0.16794508695602417,0.06923019886016846
0.7573287487030029,0.07366812229156494,3.9316389560699463,0.288206547498703,1.445624589920044,0.1711091250181198,3.9425432682037354,0.2871536612510681,1.4481865167617798,0.16791771352291107,0.06922007352113724
0.7568957209587097,0.07365351170301437,3.9332377910614014,0.2881535589694977,1.4459744691848755,0.17108644545078278,3.944138526916504,0.28710469603538513,1.448535442352295,0.16789038479328156,0.06921006739139557
0.7564658522605896,0.07363907247781754,3.934835910797119,0.2881012260913849,1.446324110031128,0.17106369137763977,3.945732593536377,0.2870563566684723,1.448884129524231,0.167863130569458,0.06920015811920166
0.7560389637947083,0.07362479716539383,3.9364326000213623,0.2880495488643646,1.4466737508773804,0.1710408478975296,3.947326421737671,0.28700873255729675,1.4492326974868774,0.16783589124679565,0.0691903680562973
0.7556153535842896,0.07361067086458206,3.9380295276641846,0.2879984676837921,1.447023630142212,0.17101792991161346,3.9489192962646484,0.2869616746902466,1.4495813846588135,0.16780871152877808,0.0691806972026825
0.7551947236061096,0.07359671592712402,3.939624786376953,0.28794801235198975,1.4473730325698853,0.17099499702453613,3.9505105018615723,0.28691530227661133,1.4499298334121704,0.16778157651424408,0.06917110830545425
0.7547772526741028,0.07358291745185852,3.9412190914154053,0.2878982424736023,1.4477225542068481,0.17097198963165283,3.9521005153656006,0.2868695855140686,1.4502781629562378,0.16775453090667725,0.06916163116693497
0.7543628215789795,0.07356926798820496,3.942811965942383,0.287849098443985,1.448071837425232,0.17094896733760834,3.9536898136138916,0.28682443499565125,1.4506263732910156,0.167727530002594,0.06915225833654404
0.7539513111114502,0.07355577498674393,3.944403886795044,0.287800669670105,1.4484210014343262,0.17092588543891907,3.955277681350708,0.28678005933761597,1.450974464416504,0.1677006036043167,0.06914298981428146
0.7535428404808044,0.07354243099689484,3.9459939002990723,0.28775280714035034,1.4487700462341309,0.17090274393558502,3.9568636417388916,0.2867363393306732,1.451322317123413,0.1676737368106842,0.06913382560014725
0.7531374096870422,0.07352922856807709,3.947582721710205,0.2877057194709778,1.449118971824646,0.17087958753108978,3.9584481716156006,0.2866932451725006,1.4516700506210327,0.16764695942401886,0.06912477314472198
0.7527348399162292,0.07351616770029068,3.9491703510284424,0.2876591980457306,1.449467658996582,0.17085649073123932,3.960031270980835,0.28665080666542053,1.4520176649093628,0.16762033104896545,0.06911581009626389
0.752335250377655,0.07350324839353561,3.950756788253784,0.28761330246925354,1.4498164653778076,0.17083336412906647,3.961613416671753,0.2866089940071106,1.4523650407791138,0.1675938218832016,0.06910695880651474
0.7519384622573853,0.07349047809839249,3.952341318130493,0.287568062543869,1.4501646757125854,0.17081020772457123,3.963193416595459,0.2865677773952484,1.4527122974395752,0.16756737232208252,0.06909818947315216
0.7515446543693542,0.07347782701253891,3.9539248943328857,0.28752338886260986,1.450513243675232,0.17078696191310883,3.9647724628448486,0.286527156829834,1.453059434890747,0.16754095256328583,0.06908950954675674
0.7511535286903381,0.07346533238887787,3.9555068016052246,0.2874792516231537,1.4508613348007202,0.17076367139816284,3.9663500785827637,0.2864871323108673,1.4534062147140503,0.1675146073102951,0.06908091902732849
0.750765323638916,0.07345294952392578,3.957087993621826,0.2874358296394348,1.451209306716919,0.17074032127857208,3.967926263809204,0.2864477336406708,1.453753113746643,0.16748830676078796,0.0690724104642868
0.7503798007965088,0.07344070076942444,3.9586665630340576,0.2873930037021637,1.4515570402145386,0.17071689665317535,3.9695003032684326,0.2864089608192444,1.4540995359420776,0.16746196150779724,0.06906398385763168
0.749997079372406,0.07342857867479324,3.9602441787719727,0.2873508036136627,1.4519046545028687,0.17069348692893982,3.9710729122161865,0.2863708734512329,1.454445719718933,0.16743572056293488,0.06905564665794373
0.7496171593666077,0.0734165832400322,3.9618189334869385,0.28730928897857666,1.4522517919540405,0.1706700176000595,3.9726436138153076,0.2863333821296692,1.45479154586792,0.1674094796180725,0.06904739141464233
0.7492401003837585,0.0734046995639801,3.963392972946167,0.2872682809829712,1.4525986909866333,0.170646533370018,3.974212169647217,0.2862964868545532,1.4551372528076172,0.1673833131790161,0.06903921812772751
0.7488656044006348,0.07339293509721756,3.9649648666381836,0.28722792863845825,1.4529457092285156,0.17062300443649292,3.9757790565490723,0.2862601578235626,1.455482840538025,0.1673571765422821,0.06903113424777985
0.7484937906265259,0.07338130474090576,3.9665353298187256,0.28718817234039307,1.4532921314239502,0.17059944570064545,3.977344512939453,0.28622445464134216,1.455828070640564,0.16733112931251526,0.06902313232421875
0.7481245398521423,0.07336977869272232,3.9681038856506348,0.28714901208877563,1.4536384344100952,0.17057588696479797,3.9789083003997803,0.28618940711021423,1.4561729431152344,0.16730518639087677,0.06901521980762482
0.7477579712867737,0.07335837185382843,3.969670534133911,0.2871105372905731,1.4539844989776611,0.17055240273475647,3.9804697036743164,0.28615498542785645,1.4565176963806152,0.16727937757968903,0.06900738924741745
0.7473938465118408,0.0733470618724823,3.9712343215942383,0.28707265853881836,1.4543300867080688,0.17052894830703735,3.9820284843444824,0.2861211895942688,1.4568618535995483,0.1672537624835968,0.06899963319301605
0.7470322251319885,0.07333586364984512,3.97279691696167,0.28703540563583374,1.4546754360198975,0.17050562798976898,3.9835855960845947,0.2860879898071289,1.4572056531906128,0.1672283560037613,0.06899195164442062
0.7466729879379272,0.0733247697353363,3.9743566513061523,0.28699880838394165,1.4550201892852783,0.170482337474823,3.985140085220337,0.28605544567108154,1.4575490951538086,0.16720306873321533,0.06898435950279236
0.7463161945343018,0.07331377267837524,3.975914716720581,0.2869627773761749,1.4553648233413696,0.17045916616916656,3.986692428588867,0.28602349758148193,1.4578921794891357,0.1671779751777649,0.06897683441638947
0.7459617257118225,0.07330287992954254,3.9774703979492188,0.2869274318218231,1.4557089805603027,0.1704360544681549,3.9882431030273438,0.2859921455383301,1.4582349061965942,0.16715306043624878,0.06896940618753433
0.745609700679779,0.0732920914888382,3.9790244102478027,0.2868926227092743,1.4560528993606567,0.1704130470752716,3.989790916442871,0.28596144914627075,1.458577275276184,0.167128324508667,0.06896203756332397
0.7452600002288818,0.07328139990568161,3.9805755615234375,0.28685837984085083,1.456396460533142,0.17039011418819427,3.9913370609283447,0.285931259393692,1.4589192867279053,0.16710373759269714,0.06895474344491959
0.7449127435684204,0.07327081263065338,3.9821252822875977,0.2868245840072632,1.4567395448684692,0.17036716639995575,3.9928808212280273,0.2859014868736267,1.4592610597610474,0.16707928478717804,0.06894752383232117
0.7445679306983948,0.07326032221317291,3.983672857284546,0.28679129481315613,1.4570825099945068,0.17034433782100677,3.994422674179077,0.28587228059768677,1.4596023559570312,0.16705496609210968,0.06894037872552872
0.7442254424095154,0.0732499212026596,3.985218048095703,0.28675854206085205,1.4574251174926758,0.17032161355018616,3.995962619781494,0.2858435809612274,1.459943413734436,0.16703085601329803,0.06893329322338104
0.7438852787017822,0.07323961704969406,3.9867613315582275,0.28672632575035095,1.4577672481536865,0.17029903829097748,3.997499704360962,0.28581538796424866,1.4602841138839722,0.1670069694519043,0.06892628222703934
0.7435473799705505,0.07322940230369568,3.988301992416382,0.2866946756839752,1.4581091403961182,0.17027658224105835,3.9990346431732178,0.28578779101371765,1.46062433719635,0.1669832319021225,0.0689193531870842
0.7432116270065308,0.07321928441524506,3.989840507507324,0.2866635322570801,1.4584505558013916,0.17025424540042877,4.000567436218262,0.2857607305049896,1.4609642028808594,0.1669597327709198,0.06891248375177383
0.742878258228302,0.073209248483181,3.9913763999938965,0.2866329252719879,1.4587914943695068,0.17023202776908875,4.0020976066589355,0.2857342064380646,1.4613035917282104,0.16693641245365143,0.06890568882226944
0.7425469756126404,0.0731993168592453,3.992910146713257,0.2866028845310211,1.459132194519043,0.17020989954471588,4.003624439239502,0.28570815920829773,1.4616426229476929,0.166913241147995,0.06889897584915161
0.7422178387641907,0.07318946719169617,3.994441270828247,0.2865734100341797,1.4594722986221313,0.1701878309249878,4.005150318145752,0.2856827676296234,1.4619810581207275,0.1668902337551117,0.06889233738183975
0.7418908476829529,0.0731796994805336,3.9959702491760254,0.28654447197914124,1.4598119258880615,0.17016586661338806,4.006672382354736,0.2856578826904297,1.4623191356658936,0.16686737537384033,0.06888575106859207
0.7415660619735718,0.0731700211763382,3.9974966049194336,0.2865160405635834,1.4601513147354126,0.17014403641223907,4.008193016052246,0.28563350439071655,1.462656855583191,0.1668446958065033,0.06887923181056976
0.7412434220314026,0.07316041737794876,3.999020576477051,0.2864881753921509,1.460490107536316,0.17012229561805725,4.009710788726807,0.28560972213745117,1.46299409866333,0.16682219505310059,0.06887277960777283
0.7409226894378662,0.0731508880853653,4.000542163848877,0.28646087646484375,1.4608285427093506,0.17010065913200378,4.011225700378418,0.28558650612831116,1.463330864906311,0.1667999029159546,0.06886637955904007
0.7406039834022522,0.0731414258480072,4.002060890197754,0.2864340841770172,1.4611666202545166,0.1700790822505951,4.012738227844238,0.28556376695632935,1.4636672735214233,0.16677774488925934,0.06886003911495209
0.7402873039245605,0.07313204556703568,4.003578186035156,0.28640785813331604,1.4615042209625244,0.17005762457847595,4.014249324798584,0.2855415642261505,1.464003086090088,0.16675575077533722,0.06885375082492828
0.7399725317955017,0.07312273234128952,4.005092620849609,0.28638210892677307,1.4618414640426636,0.17003624141216278,4.015757083892822,0.28551992774009705,1.4643386602401733,0.16673393547534943,0.06884752213954926
0.7396597266197205,0.07311349362134933,4.00660514831543,0.2863568961620331,1.4621782302856445,0.17001497745513916,4.017262935638428,0.2854987680912018,1.4646737575531006,0.16671231389045715,0.0688413456082344
0.7393487691879272,0.07310432195663452,4.008114814758301,0.28633227944374084,1.4625145196914673,0.16999387741088867,4.018765926361084,0.2854781746864319,1.46500825881958,0.1666909009218216,0.06883520632982254
0.7390396595001221,0.07309520244598389,4.009621620178223,0.2863081693649292,1.4628502130508423,0.1699729561805725,4.020266532897949,0.28545814752578735,1.4653421640396118,0.16666971147060394,0.06882911920547485
